UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
2015268473,4441719.0,3087414.0,3368500.0,0.125,0.125,-0.25,1.4,32.0842411,34.8029492,283.93,26681.0,23.0,0.0,774,1618,288,1879548.0,0.0,1819683.0,0,1830.0,463639.03,5,95625.0,62695.0,4.63639032E8,8,463639.03204539954,104.0,49.0,189,9540885.430186946,2.347029415891148E7,9162796.014891444,-734.2214347233364,-842.9543256330448,2928.807501589874,2.1809477207624145E7,-14129.810450598598,32,31,-1,32,32,31,18014.713,2.1809444718604423E7,0.0,0.0,1.7165101727812035E-5,4.8124811E-12,6.9363127,32,31,1,2.1795827687508635E7,2.1789984571905166E7,5843.115603469312,6024.660298720002,480.2903350889683,NLOS,
2015268473,4441719.0,3087414.0,3368500.0,0.125,0.125,-0.25,1.4,32.0842411,34.8029492,283.93,26681.0,23.0,0.0,774,1618,288,1879548.0,0.0,1819683.0,0,1830.0,463639.03,5,95625.0,62695.0,4.63639032E8,9,463639.03204539954,243.0,16.0,45,2.5398415928887066E7,-7507823.462409653,-2069241.304848107,321.2580820574687,221.03920414512083,3153.970939258006,2.414746805682661E7,-43293.44842060655,24,23,-1,29,30,22,17667.455,2.414743095174723E7,0.0,0.0,-7.789688092784158E-5,-1.0838515E-11,12.032968,23,23,0,2.410531967126841E7,2.410495466049444E7,365.0107739716768,897.8439926207066,1145.062862407416,NLOS,
2015268473,4441719.0,3087414.0,3368500.0,0.125,0.125,-0.25,1.4,32.0842411,34.8029492,283.93,26681.0,23.0,0.0,774,1618,288,1879548.0,0.0,1819683.0,0,1830.0,463639.03,5,95625.0,62695.0,4.63639032E8,73,463639.03204539954,63.0,21.0,37,-4720062.275446376,1.9537703959124867E7,1.5716357665216569E7,-1141.708435602762,1822.941385239401,-2616.2905436299093,1.9501763306066617E7,3015338.301352836,27,26,-1,28,28,26,18558.193,1.9501763306066617E7,0.0,0.0,0.0,0.0,11.363499,27,26,-1,1.9482967817912307E7,1.9481680601111792E7,1287.2168005146086,956.4252332784235,-3034133.789507147,NLOS,
2015268473,4441719.0,3087414.0,3368500.0,0.125,0.125,-0.25,1.4,32.0842411,34.8029492,283.93,26681.0,23.0,0.0,774,1618,288,1879548.0,0.0,1819683.0,0,1830.0,463639.03,5,95625.0,62695.0,4.63639032E8,74,463639.03204539954,242.0,41.0,45,2.5121231010675307E7,479360.1083930734,4620246.83278476,645.336613104655,-118.69635547156459,-3503.016842254112,2.0888168407213904E7,-7291.216957334429,33,32,-1,33,33,32,18640.816,2.0888168407213904E7,0.0,0.0,0.0,0.0,7.2799959,33,33,0,2.0869372919059593E7,2.086804366988368E7,1329.249175913632,-2997075.970215358,-11504.271196976304,NLOS,
2015268473,4441719.0,3087414.0,3368500.0,0.125,0.125,-0.25,1.4,32.0842411,34.8029492,283.93,26681.0,23.0,0.0,774,1618,288,1879548.0,0.0,1819683.0,0,1830.0,463639.03,5,95625.0,62695.0,4.63639032E8,11,463639.03204539954,200.0,50.0,189,2.4087736492664244E7,1.1183532771799156E7,1557288.1174820303,6.2798922957915275,547.0765973287672,-2999.8783164979695,2.1511332385050654E7,-185441.29059641808,48,47,-1,48,48,47,18665.084,2.151134360145812E7,0.0,0.0,-5.560107030964912E-4,-2.0904871E-12,6.6803541,48,48,0,2.1325849081540737E7,2.1324495570523787E7,1353.5110169500113,884.5402358621359,-42.01291349902749,NLOS,
2015268473,4441719.0,3087414.0,3368500.0,0.125,0.125,-0.25,1.4,32.0842411,34.8029492,283.93,26681.0,23.0,0.0,774,1618,288,1879548.0,0.0,1819683.0,0,1830.0,463639.03,5,95625.0,62695.0,4.63639032E8,31,463639.03204539954,60.0,37.0,189,1319119.1124776162,1.968382131266409E7,1.7756760648480203E7,-1590.3682930760729,-1579.1950089664049,1916.5766272086169,2.210754280809127E7,78340.32136762515,40,39,-1,40,40,39,18482.346,2.2107556591081914E7,0.0,0.0,3.239148236148214E-4,-1.0289248E-12,8.3626738,39,39,0,2.2185854541091084E7,2.218449723233244E7,1357.3087586462498,1070.182877022773,-28.58836781233549,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,32,463640.0321071664,54.0,54.0,189,7565857.588529052,1.748272772902347E7,1.871490673561594E7,-994.3153838570639,2148.5436508622593,-1550.394598090279,2.1378038473734915E7,-106041.1022147201,46,45,-1,46,47,45,18385.654,2.1378049893814042E7,0.0,0.0,-2.302963572764266E-4,1.080773E-11,6.4108634,46,46,0,2.1272009568835445E7,2.127181516108604E7,194.4077494032681,-613.8455161638558,12.197315249592066,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,17,463640.0321071664,299.0,14.0,189,1.521942521523974E7,-1.4343820240331208E7,1.6530861579029843E7,2047.5267787188293,-210.26907089637172,-2125.710637838891,2.4440119796188574E7,-83298.26711270586,34,33,-1,34,34,31,18104.004,2.444013292064188E7,0.0,0.0,-1.5429346902951142E-4,-9.3657309E-13,11.629041,34,34,0,2.4356875983971745E7,2.4356964901060093E7,-88.91708834841847,-929.3537346385419,54.45489587634802,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,1,0.0,230.0,78.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372416.242702057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-36987.793883124,-18795.48815431,-18192.305728814004,-294102.097354702,-6409404.036585181,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,3,463640.0321071664,330.0,53.0,189,1.5065221912956066E7,2764521.5482947384,2.170624980803189E7,-781.9268316533756,2642.031874037597,201.83409090955908,2.117417060797509E7,21028.730881828815,40,39,-1,40,40,39,17938.783,2.1174189309341844E7,0.0,0.0,1.9362807843473567E-4,2.1893931E-11,6.2764115,40,40,0,2.1195231051663734E7,2.119548343246631E7,-252.38080257549882,-845.55664691329,31.712806813418865,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,4,463640.0321071664,164.0,53.0,189,1.9596160275402583E7,1.7955074575434282E7,2287293.5109944358,-8.002572815259356,460.92636099136143,-3093.7321052287557,2.129630793344228E7,-38989.403400775045,49,48,-1,49,50,48,18670.229,2.1296313809508465E7,0.0,0.0,-6.77235809810855E-6,8.7782917E-13,6.5393105,49,49,0,2.1257289837678466E7,2.1256810923304472E7,478.9143739938736,-853.0660277195275,-28.692363038659096,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,23,463640.0321071664,254.0,46.0,189,2.5558830820356555E7,175881.8462158876,8122318.02988361,-921.342470238762,474.49088666099215,2894.539805367393,2.190360081108243E7,-63079.88747416809,40,39,-1,40,40,39,17872.211,2.1903733719014887E7,0.0,0.0,-8.684572072827983E-5,6.3604222E-13,6.8907471,40,40,0,2.1840577325115394E7,2.184089668652077E7,-319.3614053763449,-856.8030895330012,56.40150713175535,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,8,463640.0321071664,104.0,49.0,189,9540151.076973166,2.3469451083150838E7,9165724.722752824,-734.4881282948819,-843.2007819681577,2928.6206993429205,2.1827491482949197E7,-32319.17359945178,32,31,-1,32,32,31,18014.74,2.182746064514819E7,0.0,0.0,1.7165106540282916E-5,4.8124811E-12,6.9363127,32,32,0,2.1795649658547617E7,2.1795827687508635E7,-178.02896101772785,-6021.14456448704,477.34919787198305,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,9,463640.0321071664,243.0,16.0,45,2.5398736999952342E7,-7507602.387252084,-2066087.3186479444,320.88541847733774,221.11206217329214,3154.014899072981,2.4165137716469407E7,-61494.27538142726,23,23,0,24,30,22,17668.082,2.416510004054273E7,0.0,0.0,-7.78968917663331E-5,-1.0838515E-11,12.032968,23,23,0,2.4104797021933094E7,2.410531967126841E7,-522.6493353173137,-887.6601092889905,1153.5808451138437,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,73,463640.0321071664,63.0,21.0,37,-4721203.804392913,1.9539526797791496E7,1.5713741191394307E7,-1141.3543251631477,1822.7437209380394,-2616.668258024773,1.952028514167768E7,2997184.573931385,27,26,-1,28,28,26,18558.256,1.952028514167768E7,0.0,0.0,0.0,0.0,11.363499,26,26,0,1.948329734779456E7,1.9482967817912307E7,329.52988225221634,-957.6869182623923,-3034172.3678145073,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,74,463640.0321071664,242.0,41.0,45,2.512187610389249E7,479241.36044530245,4616743.7678059945,644.8525720584189,-118.80004643351643,-3503.1280529965215,2.09067781247428E7,-25454.970055140555,33,32,-1,33,33,32,18639.461,2.09067781247428E7,0.0,0.0,0.0,0.0,7.2799959,33,33,0,2.0869790330859676E7,2.0869372919059593E7,417.41180008277297,-911.837375830859,-11532.823827981949,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,11,463640.0321071664,200.0,50.0,189,2.408774262146511E7,1.1184079758117232E7,1554288.2290822286,5.977731219498601,546.8983771635275,-2999.9112645526607,2.152999802396878E7,-203635.95225842297,48,47,-1,48,48,47,18664.408,2.153000934387918E7,0.0,0.0,-5.560107051869738E-4,-2.0904871E-12,6.6803541,48,48,0,2.1326322414103337E7,2.1325849081540737E7,473.33256259933114,-880.1784543506801,-39.6576070189476,NLOS,
2015268474,4441717.0,3087410.0,3368492.0,-0.125,0.0,-0.125,1.2,32.0841988,34.8029241,276.23,25911.0,9.0,0.0,2151,4420,774,3698779.0,0.0,1819607.0,0,1830.0,463640.03,7,95621.0,123378.0,4.63640032E8,31,463640.0321071664,60.0,37.0,189,1317528.6218714942,1.968224207956605E7,1.7758677031742156E7,-1590.6196991051208,-1579.2779109529954,1916.1980617145582,2.21260259608087E7,60150.5916936174,39,38,-1,40,40,38,18481.76,2.212603956968396E7,0.0,0.0,3.239148225858988E-4,-1.0289248E-12,8.3626738,39,39,0,2.2186145387771238E7,2.2185854541091084E7,290.8466801531613,-1066.4620784930885,-31.164731081575155,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,32,463641.00005868427,54.0,54.0,189,7564895.166649196,1.748480749405898E7,1.8713405745060902E7,-994.1263854366824,2148.419815106383,-1550.773789514238,2.135882930989904E7,-86629.70993642136,46,45,-1,46,47,45,18386.217,2.1358840848161105E7,0.0,0.0,-2.3029634681436917E-4,1.080773E-11,6.4108634,46,46,0,2.1272202676225316E7,2.1272009568835445E7,193.10738987103105,-1.300359532237053,3.0762626975774765,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,17,463641.00005868427,299.0,14.0,189,1.5221407127764164E7,-1.4344023818439381E7,1.652880369381528E7,2047.2654550809011,-210.339827933006,-2126.0473437814485,2.442063668087951E7,-63899.05774046481,34,33,-1,34,34,31,18104.588,2.442065124582836E7,0.0,0.0,-1.5429346993612933E-4,-9.3657309E-13,11.629041,34,34,0,2.4356795136480186E7,2.4356875983971745E7,-80.8474915586412,8.069596789777279,57.51334114000201,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,1,0.0,230.0,78.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372400.760786786,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-17585.525793822002,-36987.793883124,19402.268089302,37594.573818116005,-6389986.286580607,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,3,463641.00005868427,330.0,53.0,189,1.5064465063193955E7,2767079.110614706,2.1706444970491987E7,-781.786242436975,2642.09958682441,201.38740150373513,2.115452909674527E7,40437.90532055497,41,40,-1,40,41,39,17939.315,2.1154547593149725E7,0.0,0.0,1.9362809962841546E-4,2.1893931E-11,6.2764115,40,40,0,2.119499181487692E7,2.1195231051663734E7,-239.23678681254387,13.14401576295495,24.812811095267534,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,4,463641.00005868427,164.0,53.0,189,1.9596152416293427E7,1.7955520628230408E7,2284298.705832829,-8.234991359742587,460.6549472194547,-3093.778577652231,2.127737423048021E7,-19589.97800355032,49,48,-1,49,50,48,18670.873,2.1277380261707824E7,0.0,0.0,-6.772357248355732E-6,8.7782917E-13,6.5393105,49,48,-1,2.1257758403060447E7,2.1257289837678466E7,468.56538198143244,-10.348992012441158,-25.849416211247444,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,23,463641.00005868427,254.0,46.0,189,2.5557938794601046E7,176341.22275912852,8125119.912515612,-921.6551830666749,474.618367066537,2894.377263409133,2.1883894516140264E7,-43681.49607185274,40,39,-1,40,40,39,17872.863,2.18840276517051E7,0.0,0.0,-8.684572011258069E-5,6.3604222E-13,6.8907471,40,40,0,2.184027329844711E7,2.1840577325115394E7,-304.0266682840884,15.334737092256546,60.27837869897485,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,8,463641.00005868427,104.0,49.0,189,9539439.955634857,2.346863473571853E7,9168559.587361595,-734.7463156275592,-843.4393063419791,2928.4398120215797,2.180792094320727E7,-12911.180259294808,32,31,-1,32,32,31,18015.172,2.1807892566996936E7,0.0,0.0,1.716511119884242E-5,4.8124811E-12,6.9363127,32,32,0,2.1795481388291594E7,2.1795649658547617E7,-168.27025602385402,9.758704993873835,471.62534361705184,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,9,463641.00005868427,243.0,16.0,45,2.5399047447620474E7,-7507388.313047695,-2063034.160695322,320.5246783588999,221.182638515696,3154.0573890897085,2.4145230593744397E7,-42104.491267543286,23,22,-1,24,30,22,17666.914,2.4145195581771992E7,0.0,0.0,-7.789690225819038E-5,-1.0838515E-11,12.032968,23,22,-1,2.4104292164152008E7,2.4104797021933094E7,-504.85778108611703,17.791554231196642,1166.0616751536727,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,73,463641.00005868427,63.0,21.0,37,-4722308.487909767,1.954129115055223E7,1.5711208037272753E7,-1141.0115398053542,1822.5523782926798,-2617.033892441336,1.9501182045595773E7,3016652.216438126,26,25,-1,27,28,25,18559.137,1.9501182045595773E7,0.0,0.0,0.0,0.0,11.363499,26,25,-1,1.9483596519801952E7,1.948329734779456E7,299.1720073930919,-30.357874859124422,-3034237.7422319464,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,74,463641.00005868427,242.0,41.0,45,2.5122500104814097E7,479126.3114987051,4613352.631144881,644.3840115059496,-118.90042117403901,-3503.2357070215453,2.088782813498799E7,-6072.01184117049,33,32,-1,33,33,32,18640.883,2.088782813498799E7,0.0,0.0,0.0,0.0,7.2799959,33,33,0,2.087024260919417E7,2.0869790330859676E7,452.27833449468017,34.866534411907196,-11513.51395265013,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,11,463641.00005868427,200.0,50.0,189,2.408774826642433E7,1.1184609081094986E7,1551384.251095758,5.685208926218771,546.7258904513501,-2999.943098091909,2.1511058904870115E7,-184239.16850935668,48,47,-1,48,48,47,18665.227,2.1511070295950342E7,0.0,0.0,-5.560107072105991E-4,-2.0904871E-12,6.6803541,48,47,-1,2.1326785562487308E7,2.1326322414103337E7,463.1483839713037,-10.18417862802744,-34.17387345060706,NLOS,
2015268475,4441714.0,3087402.0,3368474.0,-0.125,0.0,-0.125,1.2,32.0840858,34.802868,260.75,24362.0,4.0,0.0,2115,3089,55,1758552.0,0.0,1819664.0,0,1830.0,463641.0,7,95624.0,58659.0,4.63641E8,31,463641.00005868427,60.0,37.0,189,1315988.7585171438,1.9680713274213582E7,1.776053176504161E7,-1590.8630520894642,-1579.3581026633774,1915.831564580205,2.2106910049725603E7,79560.24278557673,39,38,-1,40,40,38,18482.537,2.210692364689403E7,0.0,0.0,3.2391482158988306E-4,-1.0289248E-12,8.3626738,39,39,0,2.2186431744478844E7,2.2186145387771238E7,286.3567076064646,-4.489972546696663,-38.54803233593702,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,32,463642.0001194125,54.0,54.0,191,7563901.137759416,1.748695585015436E7,1.871185477523012E7,-993.9311450911961,2148.291825974887,-1551.1654772696506,2.137721641972578E7,-104817.60923635215,46,45,-1,46,47,45,18386.137,2.1377228094009746E7,500.0,0.0,-2.302963360066377E-4,1.080773E-11,6.4108634,46,46,0,2.127239628439349E7,2.1272202676225316E7,193.60816817358136,0.5007783025503159,-2.526095937937498,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,17,463642.0001194125,299.0,14.0,191,1.5223454258479454E7,-1.4344234194823712E7,1.6526677472307662E7,2046.9954544627292,-210.41288080976855,-2126.3951302606893,2.4438740925017834E7,-82094.5422215946,34,34,0,34,34,31,18104.588,2.4438756926931627E7,500.0,0.0,-1.5429347087270252E-4,-9.3657309E-13,11.629041,34,34,0,2.4356705875439085E7,2.4356795136480186E7,-89.26104110106826,-8.413549542427063,59.49264284595847,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,3,463642.0001194125,330.0,53.0,191,1.5063683349479888E7,2769721.245482264,2.1706646127192795E7,-781.6409857092212,2642.1694745864243,200.92594890653857,2.117246975420282E7,22246.959074828774,41,40,-1,41,41,39,17939.195,2.1172487870600175E7,500.0,0.0,1.9362812152235004E-4,2.1893931E-11,6.2764115,41,41,0,2.119473897399946E7,2.119499181487692E7,-252.84087746217847,-13.6040906496346,22.260721810162067,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,4,463642.0001194125,164.0,53.0,191,1.9596144061235443E7,1.795598114305597E7,2281204.902889855,-8.475129313821729,460.37459293394085,-3093.8265208096004,2.1296045942819025E7,-37785.216458536685,49,48,-1,49,50,48,18670.768,2.1296052155594822E7,500.0,0.0,-6.772356370526454E-6,8.7782917E-13,6.5393105,48,48,0,2.1258236610763784E7,2.1257758403060447E7,478.2077033370733,9.642321355640888,-24.11559670418501,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,23,463642.0001194125,254.0,46.0,191,2.5557016977793593E7,176815.90704815937,8128014.206160847,-921.9781948196614,474.75009844693824,2894.2092903553284,2.1901768119326167E7,-61878.72954378277,40,39,-1,40,40,39,17872.74,2.1901901470816832E7,500.0,0.0,-8.684571947653839E-5,6.3604222E-13,6.8907471,40,40,0,2.1839953396925047E7,2.184027329844711E7,-319.90152206271887,-15.874853778630495,64.00714266300201,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,8,463642.0001194125,104.0,49.0,191,9538705.075858079,2.3467791173125014E7,9171487.934083665,-735.0130575194286,-843.68566024082,2928.2528867462574,2.1825935883756153E7,-31100.494177162647,32,31,-1,32,32,31,18015.352,2.1825909006204307E7,500.0,0.0,1.7165116011324166E-5,4.8124811E-12,6.9363127,32,31,-1,2.1795302825384576E7,2.1795481388291594E7,-178.56290701776743,-10.292650993913412,467.43580558523536,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,9,463642.0001194125,243.0,16.0,45,2.539936778601157E7,-7507167.093906514,-2059880.0809908588,320.1520243038785,221.25559679680748,3154.1012170119056,2.4162901735972855E7,-60309.98825349659,23,22,-1,23,30,22,17667.602,2.4162864250328712E7,500.0,0.0,-7.789691309670637E-5,-1.0838515E-11,12.032968,22,22,0,2.4103769798232514E7,2.4104292164152008E7,-522.3659194931388,-17.50813840702176,1178.0505131557584,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,73,463642.0001194125,63.0,21.0,37,-4723449.322537122,1.954311360432686E7,1.5708590814194238E7,-1140.6574285663041,1822.3547135450733,-2617.411607688923,1.9519768080557905E7,2998436.8019625694,26,25,-1,27,28,25,18557.565,1.9519768080557905E7,0.0,0.0,0.0,0.0,11.363499,25,25,0,1.9483989049865436E7,1.9483596519801952E7,392.53006348386407,93.35805609077215,-3034215.8326550387,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,74,463642.0001194125,242.0,41.0,45,2.512314424688537E7,479007.3592170051,4609849.339392714,643.8999693669477,-119.00411237008241,-3503.3469180150228,2.090648663063326E7,-24287.33816985786,33,32,-1,33,33,32,18640.908,2.090648663063326E7,500.0,0.0,0.0,0.0,7.2799959,33,33,0,2.087070759994079E7,2.087024260919417E7,464.9907466210425,12.712412126362324,-11491.692522611469,NLOS,
2015268476,4441715.0,3087397.0,3368465.0,0.0,0.0,0.0,1.2,32.0840316,34.8028268,254.38,23725.0,10.0,0.0,1659,3167,22,3577903.0,0.0,1819645.0,0,1830.0,463642.0,7,95623.0,119346.0,4.63642E8,11,463642.0001194125,200.0,50.0,191,2.4087753800529562E7,1.1185155717975577E7,1548384.2912045885,5.382995793073831,546.5477394180318,-2999.9759206485305,2.152972500156895E7,-202436.59931322187,48,47,-1,48,48,47,18665.076,2.1529736498939417E7,500.0,0.0,-5.560107093010865E-4,-2.0904871E-12,6.6803541,47,47,0,2.1327258153660785E7,2.1326785562487308E7,472.5911734774709,9.442789506167173,-30.248594943434,NLOS,
